PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Name,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
37.0988864467614,26.9879156940443,-7.64946426242283,-6.96954739042464,-3.09960296534299,-5.87189589713987,2.38405469312247,0.201409919899914,1.19119009206786,1.32181522260782,SEEDGWAS2848.RN,2.84604686828308,-0.993342312213119,-3.06949670020822,1.68956536765913,0.208709841826023,0.553742109996721,0.404923401330895,-2.06591155431641,5.4226410660492,-0.268838797521198
-26.9329337286385,1.63290364446373,-5.9577097826171,12.4183291143216,-0.446345511373926,2.06323404640293,5.02123669815296,1.65140645235843,9.55739180398078,-1.95863501082174,SEEDGWAS1832.RN,-3.65827893161141,4.85160136093441,-2.74665079541025,-1.52337251931565,-3.35519253334452,2.0490841179637,-0.876200094234188,-1.69684736859301,3.44366394854362,3.00928156230271
39.227080186277,31.2705370900574,-12.5407184328812,-7.57349895307946,-0.606816974324797,-9.58292087993194,3.53901246713593,-1.04968803511746,-2.98703342807847,2.8613991606919,SEEDGWAS4696.RN,0.690408996901395,0.278494901747399,1.95647735230046,2.08943003701316,-5.29468329208807,-1.16273107217754,0.620789839111894,-0.0857301633202979,-0.124064515832445,0.235496413273513
-31.2768234028608,-1.69645603845878,-4.65188023549783,8.3058053944515,-2.86181737242919,-3.79237021682916,-5.51762161241637,-1.969595277583,8.68869586245857,1.02907550539492,SEEDGWAS3307.RN,5.04640451482745,-1.74654172216498,1.72791817143638,-2.6659299941742,0.199977967257324,-0.616749624098206,-0.501919917684873,-3.09482395527324,1.33103634666346,0.854769377801787
-8.19151495737534,11.303772438196,-4.86548265052567,8.01444721347087,4.62512422769366,2.74848170095159,7.8513511495812,0.358047623830399,4.69789347009432,-2.84531292810581,SEEDGWAS4874.RN,-7.22420569478545,6.75951357267699,-6.62082519857347,-12.0274576584857,10.8202209779913,1.35824191216763,1.04288682627538,3.43722640342681,-2.8827194635356,-1.26047469222722
39.6939871077959,30.5080327710585,-14.9960924094696,-8.59625806176015,-6.04616575022315,-6.26298976491157,1.06753941490039,-2.40277374208715,-1.0251683992097,4.0433955539858,SEEDGWAS2818.RN,-0.473151846096125,-2.90667544406701,0.592611920466349,-1.16019404218163,-4.87018086197039,0.10437780683117,2.8890577675739,-2.44642232670076,6.14281544736013,0.594637806643233
-26.2670105727104,2.66586735608302,-2.02053506170933,14.5541232566555,-0.766122357800486,1.03431257773504,2.13650030227568,0.460661226861252,9.56220542551651,-0.919627004872301,SEEDGWAS1157.RN,-2.80710575846578,4.29561605166293,-2.98655615979707,-0.221852900526772,-2.42725095630402,1.05374777290809,-0.160897329926719,-2.68825641558122,2.95957616091491,6.04970099325914
-36.2156533479364,-4.55598584536066,-8.02392603307614,-0.541430985148256,-4.81985123235148,-2.73114239512749,-3.41850521380868,-1.74114771196677,2.34295545689406,1.26323269541055,SEEDGWAS3320.RN,5.80537544583858,-4.98436701183019,1.97521118653393,-0.722593583702924,1.41397134352014,0.566351721278658,1.18625013358303,-6.85031136891263,3.35176599197686,-3.01815075953001
-38.178057201865,-8.36203851238548,-10.2305118157169,-38.2562060917442,11.1533074157017,5.01680147898617,1.18218583492268,2.93815007311871,3.67503091044848,0.749298070725439,SEEDGWAS2208.RN,9.65491609430023,-6.62136197308199,4.80257193510013,0.368062503151177,6.87521623311645,0.715110048071901,0.507036656766137,-2.43199493350265,-1.57598253610667,2.69831031590506
-29.7116502265868,-0.827699985315211,-1.42362545670938,10.5744178837302,-1.96243707395024,1.39001131751424,0.709838730070086,0.46267613221282,8.02528672576923,2.52969972435679,SEEDGWAS1130.RN,1.48567717664929,3.61916721601765,-2.37016039809383,-1.69531667104745,-2.23993723355617,-3.57679087022256,1.91413684506484,-2.00502339408873,1.16419593344257,2.32991919369234
41.2979923366708,27.8960953871896,-11.4515183636142,-5.68801639095531,-3.41122586079746,-5.67941543219721,-0.921012477592031,-0.987766698268877,-2.34631722208197,1.48868793315127,SEEDGWAS4325.RN,0.803157580125433,-2.24658098197069,-0.896534062485268,2.40501176247068,-2.79683734762736,0.0894743598075085,0.789305576789092,-1.96795687816246,0.488734217569648,-0.390607673161252
-37.604837440138,-9.82871913806345,-10.070319003694,-43.4262373150002,5.76205230184073,-0.0713651209723068,-18.1524853294485,-5.04976967261433,0.963438483045094,3.19721247817901,SEEDGWAS1412.RN,-8.27548625764922,5.44553829951363,-2.61562382588257,2.05485894541791,-5.40544300224702,-1.6623733769079,-1.62135597686216,3.47656826444136,-5.70701655819169,-0.693417075751709
-37.3896965900913,-11.5386359347594,-7.64632915244665,-38.5266301594716,1.96234801021293,-1.18159551291902,-17.2255061573176,-4.9213752393666,5.01281572099786,-0.996345573967537,SEEDGWAS3203.RN,-8.20138908801864,7.33210862138263,-5.91183024951613,0.379253214866694,-5.16201827085684,-2.55802112810168,0.0209223111346058,5.79137990309497,0.970553643290641,-1.49546057210766
-10.5453662973269,8.45202102105698,-4.12231137576419,8.68405761603359,1.98865728926576,1.21555144507827,1.8621697000408,0.986336409524987,6.9703124889834,-2.21854779014767,SEEDGWAS5271.RN,-4.61085612161404,6.65292391811117,-4.50314920874039,-7.63298425501323,14.9989695068509,1.62798503902343,-0.0626033389201381,3.6010350171264,-6.62032012639131,-3.52272376459593
-32.4068541927775,-1.31449791279101,-2.54362925463241,12.5990800142007,-5.31852539174944,-2.72153702629161,-3.71333513250779,0.269800551180809,7.27957767721267,2.31443605141212,SEEDGWAS3828.RN,4.2985002492207,-0.966950136498596,0.500359259648284,-3.87637647074447,0.86878013448762,-1.03141615188831,1.81837811352434,-0.670218194891418,3.4020254980171,1.58780999921694
-34.2990694140142,-5.23785982603935,-6.15794806215479,-0.0809290109039999,-0.512098052627809,-3.18034237731886,12.1138492402777,3.53799369362578,-11.789290835039,-0.913123815290384,SEEDGWAS326.RN,1.70128891354671,-1.41525581459239,-0.747279237159021,-0.458939773064876,1.42191822344142,-3.33035373505666,-21.5479804186899,-11.6790678370064,-6.13959513729505,8.80057575627338
20.0510329869341,13.6415713904258,7.00207196932419,2.20598413842981,9.052167987446,5.22636802609925,-3.6304106120442,-0.192178496271327,-1.21178112612453,-7.04795462126642,SEEDGWAS3682.RN,-3.20657445851332,0.742002405206991,10.0574000319092,-8.99170673797614,-5.12077888470057,4.10009310996711,-3.63125014303719,-2.22528915294182,-3.7293423484623,-0.320567058280237
20.0757771972617,18.6322739336051,-6.05411284853975,1.81211590094954,2.16839285131472,-2.44632554302588,2.0470607504246,0.743372817126899,2.52018200704024,-0.982609928837796,SEEDGWAS4420.RN,-3.14794999813591,-0.187107629757848,1.32505156620854,-5.87047455829425,-2.05683881004724,0.937241358025442,1.51785140836462,1.15152307937894,-0.723096783846574,1.43216628322765
-37.8551633300942,-6.10478233959175,-7.84115406729844,6.64785950675177,-14.333901672787,-11.5965165380109,-2.22886205614143,-3.23127578797977,-31.385759526961,4.16337275610661,SEEDGWAS711.RN,-4.28875918022782,-4.45009343925077,2.22429583726304,-1.65390893701001,12.3102077665218,2.60015410299857,5.24660043444289,5.41223786938294,-1.45283864115424,15.6631628774064
-28.040021188159,-2.59118045126214,-4.05513186220238,7.78996598713954,3.24522005262257,5.13846928532501,13.8751629302387,4.29804568778799,3.27181103048375,0.962925239688314,SEEDGWAS693.RN,-5.43713122628638,7.07839827567029,-7.53330150603975,-0.2202023891441,-7.56032158191193,1.4492566330429,-0.631648224365749,1.59970172349813,1.55769813241071,2.54308917991457
10.8463330196664,8.717698404412,9.56186742535432,5.69410923424902,8.51302752074197,4.754022651734,-3.49545975456059,-0.5818686034338,1.01041477139569,-6.14676170995741,SEEDGWAS4329.RN,-2.19027134191578,-0.788289148961167,7.86923884790136,-8.76393426162261,-3.62938648391859,1.72998240790936,0.182072545380638,-0.653909282575489,-3.56086500691604,-0.472422937964431
-35.9959763864274,-4.43498846128286,-6.19441693607196,11.4717215139585,-9.37225552251057,-7.778092563837,-5.8252808181569,-2.66613986038392,7.11094436378872,0.775140859835219,SEEDGWAS1741.RN,11.8034640345604,-2.21698394653867,-0.51811012272885,-0.449038180909454,4.15293074152897,0.678015049884163,3.25963303059503,-11.1926795854924,8.67949150222431,0.323669946616533
-36.3347959436351,-3.4375024179212,-5.75847593323293,11.508162790502,-6.58224577472913,-5.28304961036856,-6.10100385486838,-2.3292341189849,7.48592842680174,5.17024008555309,SEEDGWAS1693.RN,5.45480223052636,-1.54708059638797,0.918174454921272,-0.955039389934653,-0.350834842570705,1.15714689193565,2.47308147129227,-10.0874867563126,6.55763948794926,2.01696703897448
-35.5491869729318,-4.73296150758053,-6.63562523714716,5.14646705273145,-8.01117214529141,-9.69613847578138,-0.228369679464737,-3.47929368974098,-14.2335656854873,0.327248799660685,SEEDGWAS213.RN,-0.608711250875167,-2.74116178380972,2.02979494413145,-2.0364113171488,2.89395054190623,-1.4260428673446,-7.23664148323804,2.6775783821158,-1.78099617710446,9.27513061722422
40.7628764978959,30.0604828187401,-10.9507863907212,-7.95812016137157,-1.95746856335209,-8.5287541522308,3.32670769393185,-3.95837685949486,-1.53467429284593,1.42253843668916,SEEDGWAS4965.RN,1.07934623138392,-1.52553052086262,2.88051441539783,-0.151485522302189,-6.54082042822106,0.135687410826085,1.46688717769723,-2.28985228819979,0.141864974522995,0.692142600764608
-36.1506828140385,-3.41579037696513,-6.83303405857997,5.0372782730914,-8.28374939914324,-8.93711883147842,-1.93730625518218,-2.60213954345419,-6.52771574114762,-0.98979528526479,SEEDGWAS1400.RN,2.43130710903326,-0.680637007695684,3.5425629762606,-0.209877642095618,-3.10510391624532,0.0149198654815586,-0.192988505535334,7.49534660810813,-1.11539704507065,15.3888982631339
-31.0682645522293,-3.79530715194775,-5.36431048751805,5.35632329059108,2.31458498559236,5.15312826590892,19.3507008765546,7.05034455160104,-10.1503848541143,3.18296981309837,SEEDGWAS3435.RN,-5.019688667788,2.62626442738523,-1.68016137599523,4.55230252632236,-9.83734859450389,1.24013045437419,-0.390330709926891,2.60023881054764,3.89747044351634,-3.73968619221951
-38.83401072278,-2.09885733222079,-6.79297033283131,4.81217676231656,-13.2486353410869,-11.0937267528093,-0.335972573155498,-2.15791316625879,-22.1610536475048,-3.5857877619789,SEEDGWAS1249.RN,-5.13316207039427,-4.92480595685619,5.64622075581985,-0.965954360566815,8.52032645136294,-0.91824174916366,-5.20389521527347,3.59916344935104,-4.59245923966041,15.5949868679415
-38.3055514311362,-4.93648288569657,-7.87547529284734,4.6964372297908,-6.99918249479284,-5.03330331798077,2.97072615794006,-3.9973174568359,-14.5423257261467,1.53092499452268,SEEDGWAS1751.RN,-1.96325396398797,-0.920796611455957,1.13744185724973,-0.498651551628502,-0.371066349922489,1.32481136005823,-3.91890512476532,-13.4375110587164,4.25599141994007,-18.1450333274595
44.5310898275662,30.4131583688188,-11.92159735538,-7.09910945272725,-1.85634328496872,-9.32607348045737,2.76020586309406,-4.932974550339,-2.65202938850781,0.826455456906672,SEEDGWAS2182.RN,1.34554845122645,-2.39294593867208,2.89897425597222,1.90423343643262,-5.62413250929487,-0.853500077749968,0.733542501051294,-2.15255806466861,2.21771134303353,0.454037325080786
-33.1663965293995,-10.6202250952931,-6.27930487232802,-39.7022034537388,6.61794647406038,2.13367096127484,-5.64627901947194,0.188323468619789,-0.513390666508723,2.49470013729456,SEEDGWAS658.RN,-5.83928824240406,1.06241379319646,-1.67335664409629,0.638918369591108,-2.29926433650285,0.673813723007556,0.0267132475784252,0.726346696280742,1.10452689057787,-1.83777312915637
-29.6476849960807,-2.9754550670628,-4.73425509705051,10.7574098940295,-2.23609490829551,-3.25390860644152,-4.25075862539014,-1.62167074284245,8.86133781567016,4.09883835080015,SEEDGWAS476.RN,9.87034941216709,-2.68391412681316,-0.314715185005557,-2.79776333235351,1.6815909619564,4.05868811832826,1.03505929802521,1.28385921815218,1.48524651530466,1.19125415522123
-29.6953218568553,-0.760757178473392,-4.74141547168173,15.0794564034441,-1.90874708548271,4.4577564321069,6.32417525816866,1.82379793470519,6.99668434141312,3.14690400926972,SEEDGWAS64.RN,-0.427164941800319,4.76224739903772,-5.32553691088342,0.134497169803047,-7.21034709804865,0.0461994789200921,-0.682695921299093,-2.24918802227605,3.11334800964142,1.39491332090051
-37.4485759737902,-4.67840223534168,-8.76446192926601,7.11350433874685,-9.29203004853928,-3.69433372213529,0.621653357156216,-0.194713001716243,-7.69721964283721,3.57559372766388,SEEDGWAS376.RN,0.994910595011442,-1.61076559272681,-1.38093316944286,-0.219883929914338,-3.36032616427946,1.40463018046526,2.25966799233823,2.2529062140886,3.33066916687807,5.08997563260435
-37.4940446763979,-3.53725032804943,-6.19125629680547,3.1065117220506,-8.43149571530706,-7.70330970402324,-3.74339053929384,-1.43591099504693,-8.66102644128818,-0.809239210943335,SEEDGWAS1404.RN,2.3316970089017,-0.815865152970184,4.87306540347209,0.762333518314035,-5.55502605992078,-0.522728087510056,1.60543615351867,6.53955834529035,1.07806684068725,12.1903674632874
38.2822025727968,31.6360775753686,-10.6128507948256,-5.43665664494459,0.230458711050013,-9.87397792573499,0.593458678313054,-4.27883205009297,0.102508930258854,2.83115157913638,SEEDGWAS4460.RN,-0.073087241762129,-1.9122574798464,0.881925840910219,3.91047835810515,-4.68740845102992,-1.09864160620934,0.304152266812156,0.344183253736232,-1.41894009372919,0.618322856365603
-0.754521272675673,3.98289145522496,10.2354593462447,6.9424548782189,9.21409836183338,5.97336268461152,-3.63722706001008,-0.656828529371547,3.45941796685353,-5.31151073618099,SEEDGWAS1144.RN,-13.0451500886918,-4.40737802831989,5.51829286365696,-3.14932988383255,4.53500060770699,2.23371318554297,1.95625292955163,2.16245506650834,-5.38943409735163,1.85705982438689
39.6976425579994,29.0229376495143,-12.9675274550267,-4.89262018417897,-2.74510179510548,-7.4514677231485,2.00991988509553,-3.38761470797974,0.782394446526838,3.2334378497749,SEEDGWAS4318.RN,-0.310558027738547,-1.51981518421609,0.285712038602158,2.08795022671566,-5.38508626939775,-1.16965717339221,1.53504613490471,0.547316548833825,-1.16181918112592,2.27037235238159
-19.9610906699741,-10.1803268994009,11.6386711044995,-7.98390584038625,-13.4463694504391,-12.6082732741238,9.14761166998225,1.12624016164679,-2.9179503070767,-20.0496298990183,SEEDGWAS3264.RN,-4.25146714286029,-0.697737431778961,0.723249824121889,4.20869102864584,9.71056448196615,-3.0409798432111,-43.0080867573177,-19.5880985017112,-10.4284490028377,13.8528767591687
-31.0948619335286,-0.584639169490581,-5.20263481387294,12.3365800545877,-5.00043367117324,-3.80338423238783,-2.55420634163153,-0.812387417827538,10.7515026101934,0.767934162118864,SEEDGWAS3820.RN,7.01276900440777,0.597709023658475,0.490164645526266,-2.12591661652714,1.47908365672447,0.620874027142564,-0.734332118846288,-0.267111747523365,1.90295652766792,3.69804082805173
38.7023630727811,30.1419757388181,-10.5837778317106,-6.88204378888718,0.161377444374721,-6.81820477970386,0.888259739739014,-2.3954109799157,-0.549609011130343,0.656688163205774,SEEDGWAS4466.RN,1.02425284505942,-1.62676967894946,2.03092383027386,3.54760850306953,-7.21668294361258,-1.32516268100976,-1.66216405455936,-2.29376606697663,-0.132478338388011,0.590070148402777
37.652167678444,33.2698685485404,-11.37061083248,-4.14153436358672,-2.18173565949098,-6.91685240753181,1.74937143654063,-5.13667068512055,-1.94176341464839,3.54839632405911,SEEDGWAS2874.RN,0.283981247982932,-0.416037453827825,5.01390717002267,4.38818851346374,-5.98624006360041,-2.98356107404499,-0.155786894998556,-0.321682086870208,0.680425419865227,0.144400963367569
18.088174343754,29.1201440283857,-15.926974309269,-0.771026083918046,-0.360235676738801,-9.04505394890399,6.50739278125243,-0.553571279636948,2.49209985173468,3.81432819206029,SEEDGWAS4789.RN,2.20617255935655,9.2469113816192,-11.9284121510722,4.76107046078788,27.0267475171674,-3.11059408390413,2.0887025398761,5.82727196211099,-4.11061261199804,-3.16182071133338
-6.52805810437818,8.84161587700376,-2.6572782802726,7.16789639717125,5.73956113356572,2.73633778282022,5.38892165232753,0.473535643710255,5.28166343118868,-3.90346710278586,SEEDGWAS2435.RN,-7.89401441277541,6.55060713462816,-3.71733584527358,-12.8063166360409,14.0551605157688,4.63317539130732,0.427828668711211,-1.39571333193126,0.968815309438514,-1.4481820894416
-30.6961193257693,-3.59687664298806,-5.18714865065654,10.8759153457119,1.32951163898853,3.60353018412956,8.30711514409554,2.43552765453033,4.43868886634772,3.61847305043134,SEEDGWAS1009.RN,-0.734504828844857,2.64133496963678,-3.21176066980867,-1.02480142495239,-6.77078749229152,2.06791342463659,-2.59541422646719,-3.89067540385651,2.02884696238401,0.69704883323378
-35.7310778626766,-4.15373098774008,-6.82021259320604,14.5166050941935,-6.81071490921626,-3.16472526389273,-3.06870253223686,-0.831075816136863,8.59987626663355,3.95323120701305,SEEDGWAS987.RN,8.8778064320532,0.627240430404989,-1.83691843895093,-0.938099108162121,-1.0242671281869,3.85324196799834,1.77932281320774,-3.47103661335763,2.9046769041853,2.20274462707566
-34.7054937944245,-4.53351185477393,-5.56153080994328,13.1936191629432,-5.96101176759111,-2.63313051823226,-6.87765394666657,-1.76827697244064,10.8314617512258,4.9010657979829,SEEDGWAS780.RN,10.8181621240869,0.608329438150617,1.12046673142487,-1.8158659972512,-0.435538835976323,0.743180351738522,3.19959007918665,-8.01067394811739,5.27881594846621,3.9308792801541
-38.1261349741788,-5.80864447473409,-7.29907865608899,6.30982794000394,-16.6801707857039,-12.0603539272719,-3.49278609554027,-5.84094647776359,-29.6240842219465,3.9786788289304,SEEDGWAS734.RN,-2.97171199455396,-5.35231288901391,5.53010124061989,-2.97183229561638,11.6171780626216,4.30646920446986,15.0123886656315,15.3384481499735,4.07288917609659,16.362529526885
-23.3668881359283,0.287656951865144,0.832205609551448,10.6464588556437,3.20301651344037,4.20714856388308,2.56789741621004,3.41288954296837,6.93518666029317,0.0812517611221643,SEEDGWAS1810.RN,-6.85385660946836,1.00703800475176,-1.94310847892519,3.59527083466369,-1.02277737749629,0.800901088358054,0.819200384970671,-3.40682373192842,3.70888476278333,6.20123957474204
-37.0162700801199,-4.61966935046812,-8.0736271130761,9.05326515050498,-8.41953947121136,-7.745720427167,0.842478406827092,-3.99753143286355,-19.2405760223653,1.51692557396229,SEEDGWAS946.RN,-4.51177801977901,-1.76804885494578,1.04462207481999,-1.09589444340521,-0.440574136931365,-1.30587370376665,-4.29373963365076,-9.88377970547696,-1.60514360788746,-20.3990858151846
17.3537593084238,22.3401292417188,-17.2317828473192,-2.18755383509643,-2.49191381112971,-9.71341902523092,9.58777836000105,0.257395535402612,5.52697900997837,6.26359674897235,SEEDGWAS460.RN,1.65823483943645,10.4154031566964,-13.1694857640917,4.70398569024991,29.445635959438,-0.874149623416982,-0.444698886985218,5.02459897509445,-0.28043266978773,-9.72436001874804
24.727906929559,10.2227322141926,24.7004717551656,1.84013620894887,11.6601417100792,14.8947486014321,-15.9942314264509,8.59071912175676,-19.4582507802062,-7.36498593659833,SEEDGWAS4629.RN,19.3069003520842,13.1599200869505,-15.9875112862726,-11.1847348862595,-0.42534405642084,3.88583769624048,-2.19450057970075,-2.11485181179044,2.29675833008747,2.73351111808127
-31.5801645716763,-1.24051537710422,-4.30539814629201,4.33445330241704,1.17756167261298,2.18314067491873,16.0973385973847,5.56962159980972,-11.7512391665199,2.58217893211987,SEEDGWAS1364.RN,-2.43533483400842,2.05549810228189,-1.49017655399671,2.19974414410971,-9.51258668706939,-3.63480088441374,-1.95776692921379,2.77346659991354,-4.47227585308163,-5.64720652471146
26.7501643992141,16.1201056105972,-1.57284998226085,-0.602055282310106,6.45371055107074,1.18507445056012,-0.77371330813887,-0.977176843930955,-2.55903443354683,-2.48157877379721,SEEDGWAS4968.RN,-5.45655852432823,-1.60101360485934,2.15794200957845,-0.0426768036516366,0.111016681677452,3.03125492845002,2.44999691969117,1.00689720333091,-0.358122589815352,-4.25641011356367
-37.1088098028867,-9.15634733847079,-6.63152057328178,-38.9534717290481,4.47127697128332,0.342340722423024,-8.19899803627518,-2.68595727630964,1.8982398846612,0.902874378540813,SEEDGWAS3187.RN,-1.85396944606267,-0.182065229861114,-0.994775410326702,1.93170452130861,0.117327635025897,-2.14513110490999,0.182969320898887,2.37903878716038,-2.57428544044684,0.937019817807617
-37.5107739406599,-0.953718978109537,-6.73709264497378,6.16931635694947,-8.7874108907463,-4.10710948484623,4.56578589103241,2.04539245306037,-20.217405708146,0.492848959793995,SEEDGWAS1302.RN,-2.69209889177374,-2.3418272853829,4.96960944336368,-0.469650318303801,3.98538014174965,-0.720197710607495,-1.09826134170996,-0.631088058857374,-1.66543778783345,-7.67278567742174
-1.97326283227244,11.2361103949331,-3.73900448379933,5.39204853869123,6.34547296599262,2.82165477735831,9.12864868480845,1.32911029984956,2.97640013656504,-1.87380536059862,SEEDGWAS3026.RN,-2.61438828600297,5.33245017925614,-2.42059034194295,-11.8028887622437,7.12135928665962,1.81442644573838,1.58266561810571,3.45616583533719,-4.94301344456745,-3.53570462905895
0.67332683451127,13.5515359131662,-4.95477327418518,5.93931016370126,-4.8271614157848,-8.07075905586776,-5.39003287492483,-1.68118896265976,7.43540642236555,1.52137164724485,SEEDGWAS5107.RN,6.23684394785308,-2.20320501711016,3.0952662534933,1.83590303837803,-5.57078313082301,-1.81658578547914,2.11669294231414,-5.10827456142266,-2.01470931230287,3.01188544595069
-13.4016950429421,5.4065839716644,0.807155597604744,12.7233862107017,5.06077051389579,6.7334200674247,4.00922039788288,-0.419732987338699,4.55180798991882,-1.61346256029669,SEEDGWAS1108.RN,-8.04252674353966,4.19823659600017,-2.66530156096084,-5.23137551481726,5.24065804766437,0.666605834702638,-1.56940538394896,-0.694792539491519,3.610283314881,1.15291036813462
-35.6211408368937,-0.830773584958939,-5.98642269979589,13.0696870779925,-9.11798203008566,-3.48971873863488,-6.37726972918606,-3.6108670666443,13.3629828432634,3.6364643916748,SEEDGWAS156.RN,12.6878975202192,-0.425713064705097,0.296732658796526,-1.57970129075727,-0.488322402020575,1.1565078840756,2.16483042155355,-9.12126915128255,7.48554361833646,2.49010073333182
-37.0946615294589,-4.29677489609928,-9.4908740643467,-21.6455788976715,2.16912149976529,-0.913729603537649,-12.7729639249422,-4.40655071579322,6.80372325519662,0.97323464491612,SEEDGWAS2231.RN,-1.82930835832799,4.18792609586051,-2.93123348063533,-3.70090979723686,-2.68383118552617,0.597363378533947,1.97288858616719,2.08906771570656,0.41483844410276,0.886297693232494
10.3076099889688,6.90708054704898,8.54160540945334,6.32676350522546,9.01602481960983,7.72141154364309,-4.89334616961636,0.856811591246381,-1.42651084218795,-7.76026625315232,SEEDGWAS5073.RN,-5.92203978494665,-2.33292990682122,7.10676908581947,-8.05814079393183,0.300491826522688,4.54135235149991,-1.68212699319995,-0.528003765632835,-3.86335543142818,-0.0070836745234586
-36.5591604709551,-4.94516000270544,-8.43530866631473,4.4386074264728,-12.8475614112467,-9.90877177860068,-5.05870512362772,-7.30113217788298,-27.225386049391,5.03961497069201,SEEDGWAS919.RN,-2.9373386455109,-1.26660954819499,4.57805351988366,-2.20547711056451,9.39998066129717,5.6133377772283,13.209232262183,15.815003712998,0.570007983099186,22.3499867383722
-30.9856707079131,-3.6378431870512,-4.10458954749584,3.36149826401417,-6.98864345144269,-4.64943159868886,-10.7482941755157,-2.30768877456007,9.05126378151102,-1.8889265305422,SEEDGWAS1958.RN,4.44967892425002,-1.33845551105351,-0.915339323315941,-2.72322963082004,-1.05544914497735,3.53952673216537,0.495268936985665,-7.9158941879644,10.8201185405943,0.411881532927013
-35.8069769176646,-10.8124210756896,-3.55233160808905,-31.2416140452727,-3.11920041084652,-5.62728991991293,-11.8194759514328,-3.91133120625842,6.54947399332102,-4.58136849225481,SEEDGWAS1943.RN,-5.50688068588207,4.68111174868143,-4.17364532652187,0.127463183516795,-2.94566661563309,-0.20869871354591,-0.299661576118057,5.19176380822592,3.00996678168872,-0.322486350120365
-39.518353024423,-5.93696389054449,-10.0668848658146,-25.648539446361,2.80588545022064,3.9030583781326,-13.8220767388265,-3.7879074787939,12.1569804118731,5.76226041428111,SEEDGWAS2558.RN,1.88544649785317,-0.268229954397019,-2.44186082506182,-1.24937317720055,-3.22918449933901,0.590320470663662,2.1299570227075,-5.39244731798634,5.73017686022246,-0.338533722574525
-17.418551508696,2.02435984634142,6.18629391082474,8.61921789294142,2.46816472758278,2.01657621999839,-5.17975276736696,2.20078714838564,1.70060321281312,1.2108312146618,SEEDGWAS4024.RN,-0.345904356689656,-2.47923912461161,-0.27109559581576,2.85386266983241,3.60443858570841,-0.838238358460585,-0.301067981715112,-0.882860024610112,0.449297947154943,0.241626723182035
22.8255417094607,13.7404541357192,10.0242566842035,2.65906769593092,9.27376786522844,7.74078981446411,-7.83410932197486,1.82394164825607,-7.98843146061494,-5.50661526619769,SEEDGWAS4988.RN,6.82891410730672,2.04220484364477,-1.69206402337988,-11.2431523428073,-4.68295288316027,4.56223430857107,-1.8389014492397,-0.0419762032971664,1.89680006497099,-1.35603030945445
-36.2255760512385,-1.91844871922251,-6.43773401234098,11.8635475185687,-5.54689226398391,-2.0751914828758,-5.70185645241586,-1.97564382790989,13.9397505974868,2.11359482158015,SEEDGWAS1837.RN,9.00664289655721,-1.79967644815411,-2.19911676799718,-1.05031326282338,0.432455049243775,2.51296960822774,2.07287020621196,-8.37046484240757,8.30627396361057,4.19006117430219
-14.5824851943769,8.52735249387089,-5.03118382015797,8.04481764293992,5.20360632735875,0.741645708160572,6.47295114447999,0.280624403563646,8.5419707441796,-2.15524937133422,SEEDGWAS3132.RN,-4.00582065495233,7.30825833688067,-10.2302425434659,-14.1677264592049,16.0226051034104,5.27547258144235,-1.25973916538932,-0.64358997988566,-0.474063701936617,-1.78255987600343
7.63471136280792,-1.55798834013111,24.7055061189997,6.3305677859372,10.0609286569448,15.5634502869036,-10.3413298722851,4.40539896282092,-5.0104485133862,-0.442296317320998,SEEDGWAS3914.RN,-4.10805318314356,-6.65956152942178,-0.922675910137654,17.4912643093026,5.09126816274497,-0.387518334149527,1.46547587824497,-1.3248883047047,2.07320841224475,0.623461605041038
-21.2748522072119,-10.3465571605489,8.90849446442708,-14.7687873800179,-10.3876670832073,-11.0313631679077,-5.61493913541633,-3.47008670344716,1.67167078358778,-14.2984519800786,SEEDGWAS2407.RN,-0.524206853689054,2.75555591983362,-3.03153110163361,0.446017366681233,1.30178693077572,1.35199581824597,-0.12396547029549,6.60662342026024,6.06303199668666,1.34626798067659
-0.012629778369573,16.4101550922751,-10.853074950736,1.05151392386132,2.91286695977882,-1.35842824384694,10.8253926844031,3.18353008556935,4.32314078344711,1.16583269307501,SEEDGWAS3138.RN,-4.25463012327113,9.1860072011203,-6.73865291091078,-6.61823921771987,10.3663786321506,1.12312988993757,-0.696888477444521,-0.685444814556727,1.68956439413042,0.739657089768379
3.19194711080226,0.557476892569775,8.63252286035273,8.78058534941972,9.8204511872976,9.08681626385207,-4.70493687241741,0.903339006909791,4.73845669134842,-5.63508099644148,SEEDGWAS2374.RN,-9.37520157892284,-5.79718440446041,8.91665664109015,-5.45059044002503,7.11345777264639,7.01469158438286,3.32057755260632,-0.235509868895034,2.57409122029753,-1.75661715849622
40.8498728738557,30.3695297814026,-14.6692702199544,-7.33628538667324,-1.87322819005972,-10.1167951174642,2.76239987786783,-4.22827412311631,-0.14088396082432,3.78708667314991,SEEDGWAS4539.RN,1.61631644106779,-1.21747697977316,0.706071851850407,1.32399933181908,-4.39149427812441,-0.714139227932747,0.00826185093803243,1.74564034839784,1.80374679986385,1.84183975833127
